0,0.0075545454545454535
1,0.007572727272727273
2,0.007599999999999999
3,0.007590909090909092
4,0.007609090909090909
5,0.0076363636363636364
6,0.0076363636363636364
7,0.007609090909090909
8,0.007599999999999999
9,0.007618181818181818
10,0.007645454545454545
11,0.0076363636363636364
12,0.008
13,0.0
14,0.0
15,0.0
16,0.0
17,0.007854545454545454
18,0.007827272727272726
19,0.007845454545454546
20,0.007927272727272727
21,0.007990909090909092
22,0.0
23,0.007981818181818182
24,0.007990909090909092
25,0.007872727272727273
26,0.007854545454545454
27,0.007872727272727273
28,0.007772727272727273
29,0.007727272727272728
30,0.007654545454545455
31,0.007645454545454545
32,0.007663636363636364
33,0.007845454545454546
34,0.007827272727272726
35,0.0077909090909090905
36,0.007781818181818181
37,0.007645454545454545
38,0.0076363636363636364
39,0.007609090909090909
40,0.007699999999999999
41,0.007699999999999999
42,0.007518181818181818
43,0.007581818181818182
44,0.007699999999999999
45,0.007972727272727272
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.007745454545454545
53,0.0
54,0.0
55,0.008
56,0.007990909090909092
57,0.007981818181818182
58,0.008
59,0.008
60,0.007981818181818182
61,0.0079
62,0.007818181818181818
63,0.007827272727272726
64,0.00789090909090909
65,0.007881818181818183
66,0.0077909090909090905
67,0.007709090909090909
68,0.007772727272727273
69,0.007663636363636364
70,0.007599999999999999
71,0.007463636363636364
72,0.007627272727272727
73,0.007672727272727273
74,0.007754545454545455
75,0.007827272727272726
76,0.007845454545454546
77,0.007818181818181818
78,0.0076363636363636364
79,0.007500000000000001
80,0.00769090909090909
81,0.007681818181818182
82,0.007872727272727273
83,0.007918181818181817
84,0.0079
85,0.008
86,0.0
87,0.007963636363636364
88,0.007990909090909092
89,0.007981818181818182
90,0.007963636363636364
91,0.007981818181818182
92,0.007772727272727273
93,0.007881818181818183
94,0.007981818181818182
95,0.0
96,0.0
97,0.008
98,0.007990909090909092
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.007736363636363636
128,0.007836363636363636
129,0.007854545454545454
130,0.007845454545454546
131,0.007781818181818181
132,0.007736363636363636
133,0.007772727272727273
134,0.007818181818181818
135,0.00789090909090909
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.008
172,0.007927272727272727
173,0.007918181818181817
174,0.007827272727272726
175,0.0079
176,0.0
177,0.0
178,0.0
179,0.0
180,0.008
181,0.007927272727272727
182,0.007972727272727272
183,0.007963636363636364
184,0.00789090909090909
185,0.007818181818181818
186,0.007709090909090909
187,0.0076363636363636364
188,0.0077181818181818185
189,0.007599999999999999
190,0.007581818181818182
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.007990909090909092
200,0.008
201,0.007927272727272727
202,0.007872727272727273
203,0.007827272727272726
204,0.00780909090909091
205,0.007736363636363636
206,0.007609090909090909
207,0.007845454545454546
208,0.007609090909090909
209,0.007527272727272727
210,0.007627272727272727
211,0.007599999999999999
212,0.007654545454545455
213,0.007699999999999999
214,0.007727272727272728
215,0.007827272727272726
216,0.007709090909090909
217,0.007454545454545455
218,0.007472727272727272
219,0.0075545454545454535
220,0.007618181818181818
221,0.0
222,0.008
223,0.007990909090909092
224,0.0
225,0.007990909090909092
226,0.007818181818181818
227,0.0077181818181818185
228,0.0076363636363636364
229,0.007590909090909092
230,0.007536363636363636
231,0.007645454545454545
232,0.007618181818181818
233,0.007672727272727273
234,0.007545454545454546
235,0.0075545454545454535
236,0.007627272727272727
237,0.007590909090909092
238,0.007627272727272727
239,0.007699999999999999
240,0.007727272727272728
241,0.007727272727272728
242,0.007709090909090909
243,0.007681818181818182
244,0.007772727272727273
245,0.0077181818181818185
246,0.007627272727272727
247,0.007663636363636364
248,0.00789090909090909
249,0.007954545454545454
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.008
296,0.0077909090909090905
297,0.007754545454545455
298,0.0
299,0.0
300,0.0
301,0.008
302,0.007872727272727273
303,0.007918181818181817
304,0.007909090909090909
305,0.007818181818181818
306,0.0074090909090909094
307,0.0073
308,0.007263636363636364
309,0.0072454545454545445
310,0.0071909090909090916
311,0.007227272727272727
312,0.007227272727272727
313,0.007445454545454546
314,0.007472727272727272
315,0.0076363636363636364
316,0.007654545454545455
317,0.007745454545454545
318,0.0077909090909090905
319,0.007781818181818181
320,0.007854545454545454
321,0.007972727272727272
322,0.007854545454545454
323,0.007763636363636364
324,0.00769090909090909
325,0.0075636363636363635
326,0.007545454545454546
327,0.007463636363636364
328,0.007372727272727273
329,0.007827272727272726
330,0.007781818181818181
331,0.007681818181818182
332,0.007745454545454545
333,0.007763636363636364
334,0.007745454545454545
335,0.007963636363636364
336,0.007981818181818182
337,0.007981818181818182
338,0.007945454545454545
339,0.007663636363636364
340,0.007627272727272727
341,0.007627272727272727
342,0.007663636363636364
343,0.007618181818181818
344,0.007645454545454545
345,0.007645454545454545
346,0.007709090909090909
347,0.007772727272727273
348,0.00769090909090909
349,0.007645454545454545
350,0.007663636363636364
351,0.007736363636363636
352,0.007745454545454545
353,0.007763636363636364
354,0.007781818181818181
355,0.007681818181818182
356,0.0074818181818181815
357,0.007654545454545455
358,0.007609090909090909
359,0.007645454545454545
360,0.0077181818181818185
361,0.007490909090909091
362,0.0074818181818181815
363,0.007599999999999999
364,0.007436363636363636
365,0.007472727272727272
366,0.007445454545454546
367,0.007427272727272727
368,0.007454545454545455
369,0.007381818181818181
370,0.007372727272727273
371,0.007372727272727273
372,0.007372727272727273
373,0.0073
374,0.007263636363636364
375,0.007318181818181818
376,0.007327272727272727
377,0.007381818181818181
378,0.007472727272727272
379,0.00739090909090909
380,0.00739090909090909
381,0.007490909090909091
382,0.007581818181818182
383,0.007527272727272727
384,0.007518181818181818
385,0.007518181818181818
386,0.007445454545454546
387,0.007545454545454546
388,0.0074
389,0.007518181818181818
390,0.007500000000000001
391,0.007463636363636364
392,0.007436363636363636
393,0.007454545454545455
394,0.0074
395,0.007536363636363636
396,0.007572727272727273
397,0.007572727272727273
398,0.007545454545454546
399,0.0
400,0.0
401,0.00789090909090909
402,0.007927272727272727
403,0.007872727272727273
404,0.007918181818181817
405,0.00780909090909091
406,0.007854545454545454
407,0.007772727272727273
408,0.007754545454545455
409,0.007727272727272728
410,0.007763636363636364
411,0.0078000000000000005
412,0.00780909090909091
413,0.007845454545454546
414,0.007681818181818182
415,0.007763636363636364
416,0.007763636363636364
417,0.007827272727272726
418,0.0079
419,0.007927272727272727
420,0.007845454545454546
421,0.00780909090909091
422,0.007781818181818181
423,0.007763636363636364
424,0.007781818181818181
425,0.007909090909090909
426,0.007972727272727272
427,0.007990909090909092
428,0.008
429,0.0
430,0.008
431,0.007990909090909092
432,0.007918181818181817
433,0.007854545454545454
434,0.0077909090909090905
435,0.007818181818181818
436,0.007827272727272726
437,0.007827272727272726
438,0.0078000000000000005
439,0.007736363636363636
440,0.007663636363636364
441,0.007663636363636364
442,0.007936363636363637
443,0.007981818181818182
444,0.007954545454545454
445,0.007881818181818183
446,0.007845454545454546
447,0.007736363636363636
448,0.007681818181818182
449,0.0075545454545454535
450,0.007590909090909092
451,0.007536363636363636
452,0.007490909090909091
453,0.0074818181818181815
454,0.007518181818181818
455,0.00739090909090909
456,0.00739090909090909
457,0.007354545454545455
458,0.0074181818181818186
459,0.007427272727272727
460,0.007381818181818181
461,0.007363636363636364
462,0.007309090909090909
463,0.0073
464,0.007263636363636364
465,0.0074181818181818186
466,0.007381818181818181
467,0.007354545454545455
468,0.00729090909090909
469,0.007272727272727273
470,0.007327272727272727
471,0.007327272727272727
472,0.0074
473,0.007954545454545454
474,0.007990909090909092
475,0.0079
476,0.007909090909090909
477,0.007781818181818181
478,0.007818181818181818
479,0.007881818181818183
480,0.007818181818181818
481,0.00780909090909091
482,0.007781818181818181
483,0.007754545454545455
484,0.007745454545454545
485,0.0079
486,0.0076363636363636364
487,0.0075545454545454535
488,0.007581818181818182
489,0.007590909090909092
