0.0025,1
0.0026,13
0.0027,107
0.0028,172
0.0029,332
0.003,406
0.0031,685
0.0032,743
0.0033,757
0.0034,951
0.0035,955
0.0036,1016
0.0037,874
0.0038,999
0.0039,950
0.004,1028
0.0041,977
0.0042,931
0.0043,885
0.0044,874
0.0045,877
0.0046,898
0.0047,755
0.0048,729
0.0049,703
0.005,597
0.0051,500
0.0052,497
0.0053,470
0.0054,461
0.0055,438
0.0056,483
0.0057,476
0.0058,427
0.0059,377
0.006,368
0.0061,406
0.0062,396
0.0063,332
0.0064,315
0.0065,315
0.0066,262
0.0067,252
0.0068,226
0.0069,245
0.007,251
0.0071,231
0.0072,211
0.0073,220
0.0074,182
0.0075,192
0.0076,339
0.0077,123
0.0078,121
0.0079,126
0.008,112
0.0081,104
0.0082,111
0.0083,82
0.0084,93
0.0085,91
0.0086,108
0.0087,85
0.0088,76
0.0089,92
0.009,81
0.0091,79
0.0092,94
0.0093,72
0.0094,65
0.0095,94
0.0096,112
0.0097,59
0.0098,67
0.0099,65
0.01,52
0.0101,48
0.0102,44
0.0103,60
0.0104,46
0.0105,42
0.0106,48
0.0107,34
0.0108,28
0.0109,36
0.011,40
0.0111,34
0.0112,33
0.0113,24
0.0114,28
0.0115,34
0.0116,26
0.0117,19
0.0118,21
0.0119,34
0.012,29
0.0121,30
0.0122,17
0.0123,27
0.0124,17
0.0125,14
0.0126,34
0.0127,49
0.0128,14
0.0129,14
0.013,33
0.0131,26
0.0132,18
0.0133,27
0.0134,23
0.0135,17
0.0136,16
0.0137,18
0.0138,24
0.0139,19
0.014,12
0.0141,23
0.0142,14
0.0143,18
0.0144,20
0.0145,18
0.0146,26
0.0147,6
0.0148,74
0.0149,19
0.015,9
0.0151,13
0.0152,17
0.0153,17
0.0154,7
0.0155,9
0.0156,5
0.0157,19
0.0158,6
0.0159,7
0.016,9
0.0161,25
0.0162,3
0.0163,22
0.0164,5
0.0165,10
0.0166,7
0.0167,11
0.0168,14
0.0169,5
0.017,6
0.0171,2
0.0172,11
0.0173,5
0.0174,17
0.0175,3
0.0176,4
0.0177,2
0.0178,2
0.0179,7
0.018,5
0.0181,6
0.0182,11
0.0183,2
0.0184,5
0.0185,6
0.0186,8
0.0187,11
0.0188,14
0.0189,7
0.019,2
0.0191,3
0.0192,24
0.0193,7
0.0194,1
0.0195,4
0.0196,1
0.0197,2
0.0198,6
0.0199,5
0.02,6
0.0201,5
0.0202,3
0.0203,7
0.0204,73
0.0205,7
0.0207,2
0.0208,2
0.0209,5
0.0211,3
0.0212,2
0.0213,2
0.0214,1
0.0215,2
0.0216,6
0.0217,10
0.0218,6
0.0219,1
0.022,3
0.0221,1
0.0222,2
0.0224,1
0.0225,3
0.0226,3
0.0227,4
0.0228,7
0.0229,3
0.023,2
0.0231,3
0.0232,2
0.0233,3
0.0234,1
0.0235,6
0.0236,14
0.0237,3
0.024,7
0.0255,69
0.0259,1
0.0269,139
0.0273,1
0.0282,80
0.0287,1
0.0288,1
0.0289,60
0.03,9
0.0306,4
0.0384,2
0.0484,1
0.0576,14
0.1,25
0.1076,18
0.1211,3
0.1269,2
0.2692,63
