0.0025,13
0.0026,69
0.0027,186
0.0028,466
0.0029,561
0.003,766
0.0031,991
0.0032,903
0.0033,1358
0.0034,1218
0.0035,1340
0.0036,1143
0.0037,1025
0.0038,1063
0.0039,1149
0.004,949
0.0041,963
0.0042,1028
0.0043,830
0.0044,748
0.0045,667
0.0046,605
0.0047,595
0.0048,405
0.0049,452
0.005,453
0.0051,393
0.0052,455
0.0053,415
0.0054,377
0.0055,317
0.0056,386
0.0057,360
0.0058,271
0.0059,340
0.006,243
0.0061,268
0.0062,243
0.0063,292
0.0064,189
0.0065,217
0.0066,192
0.0067,199
0.0068,160
0.0069,191
0.007,145
0.0071,180
0.0072,192
0.0073,167
0.0074,168
0.0075,160
0.0076,229
0.0077,169
0.0078,109
0.0079,97
0.008,83
0.0081,128
0.0082,107
0.0083,83
0.0084,103
0.0085,68
0.0086,128
0.0087,80
0.0088,94
0.0089,91
0.009,64
0.0091,81
0.0092,84
0.0093,86
0.0094,59
0.0095,63
0.0096,82
0.0097,77
0.0098,64
0.0099,58
0.01,139
0.0101,56
0.0102,55
0.0103,33
0.0104,51
0.0105,36
0.0106,36
0.0107,53
0.0108,29
0.0109,36
0.011,29
0.0111,28
0.0112,28
0.0113,32
0.0114,37
0.0115,22
0.0116,32
0.0117,29
0.0118,29
0.0119,31
0.012,34
0.0121,22
0.0122,18
0.0123,23
0.0124,22
0.0125,19
0.0126,18
0.0127,27
0.0128,12
0.0129,17
0.013,17
0.0131,16
0.0132,14
0.0133,18
0.0134,122
0.0135,16
0.0136,14
0.0137,36
0.0138,14
0.0139,10
0.014,20
0.0141,14
0.0142,11
0.0143,12
0.0144,10
0.0145,12
0.0146,16
0.0147,4
0.0148,8
0.0149,9
0.015,5
0.0151,10
0.0152,18
0.0153,19
0.0154,11
0.0155,3
0.0156,11
0.0157,22
0.0158,4
0.0159,7
0.016,2
0.0161,31
0.0162,8
0.0163,13
0.0164,14
0.0165,8
0.0166,11
0.0167,15
0.0168,10
0.0169,10
0.017,1
0.0171,1
0.0172,6
0.0173,9
0.0174,7
0.0175,6
0.0176,7
0.0177,5
0.0178,2
0.0179,6
0.018,2
0.0181,2
0.0182,5
0.0183,4
0.0184,6
0.0185,6
0.0186,1
0.0187,3
0.0188,3
0.0189,9
0.019,7
0.0191,6
0.0192,29
0.0193,2
0.0194,3
0.0195,18
0.0196,1
0.0198,26
0.0199,1
0.0201,12
0.0202,3
0.0203,8
0.0204,6
0.0205,5
0.0206,3
0.0208,1
0.0209,3
0.021,3
0.0211,5
0.0213,2
0.0214,4
0.0215,8
0.0218,1
0.0219,5
0.022,3
0.0221,2
0.0222,1
0.0223,1
0.0227,4
0.0228,2
0.0229,5
0.023,5
0.0231,1
0.0235,1
0.0236,1
0.0253,7
0.0256,135
0.0269,319
0.0281,3
0.0282,5
0.0307,3
0.0323,20
0.033,1
0.0384,55
0.0403,1
0.0484,1
0.0507,2
0.0538,6
0.0615,3
0.0673,2
0.0692,1
0.07,1
0.0738,4
0.0769,1
0.0807,3
0.1076,10
0.1211,4
0.1346,22
0.148,7
0.1538,5
0.1615,3
0.2561,14
0.2692,74
