0.0047,11
0.0048,118
0.0049,432
0.005,733
0.0051,978
0.0052,1511
0.0053,1737
0.0054,1454
0.0055,1287
0.0056,1424
0.0057,1114
0.0058,1038
0.0059,1277
0.006,1246
0.0061,1195
0.0062,1053
0.0063,975
0.0064,904
0.0065,838
0.0066,794
0.0067,774
0.0068,764
0.0069,628
0.007,553
0.0071,592
0.0072,496
0.0073,494
0.0074,401
0.0075,374
0.0076,315
0.0077,338
0.0078,306
0.0079,257
0.008,259
0.0081,249
0.0082,200
0.0083,192
0.0084,195
0.0085,194
0.0086,134
0.0087,137
0.0088,150
0.0089,139
0.009,138
0.0091,119
0.0092,120
0.0093,143
0.0094,149
0.0095,142
0.0096,113
0.0097,127
0.0098,132
0.0099,91
0.01,97
0.0101,83
0.0102,98
0.0103,110
0.0104,97
0.0105,66
0.0106,80
0.0107,67
0.0108,70
0.0109,57
0.011,76
0.0111,73
0.0112,47
0.0113,75
0.0114,46
0.0115,61
0.0116,41
0.0117,57
0.0118,48
0.0119,31
0.012,44
0.0121,38
0.0122,25
0.0123,49
0.0124,40
0.0125,26
0.0126,31
0.0127,20
0.0128,32
0.0129,25
0.013,26
0.0131,20
0.0132,17
0.0133,24
0.0134,23
0.0135,28
0.0136,20
0.0137,23
0.0138,17
0.0139,16
0.014,21
0.0141,22
0.0142,146
0.0143,13
0.0144,15
0.0145,16
0.0146,16
0.0147,10
0.0148,21
0.0149,6
0.015,22
0.0151,19
0.0152,23
0.0153,12
0.0154,18
0.0155,13
0.0156,13
0.0157,16
0.0158,5
0.0159,13
0.016,8
0.0161,8
0.0162,16
0.0163,4
0.0164,7
0.0165,13
0.0166,14
0.0167,7
0.0168,9
0.0169,10
0.017,11
0.0171,7
0.0172,12
0.0173,3
0.0174,14
0.0175,2
0.0176,3
0.0177,9
0.0178,2
0.0179,3
0.018,8
0.0181,7
0.0182,3
0.0183,9
0.0184,4
0.0185,7
0.0186,5
0.0187,8
0.0188,8
0.0189,4
0.019,5
0.0191,8
0.0192,2
0.0193,5
0.0194,5
0.0195,7
0.0196,3
0.0197,2
0.0198,1
0.0199,4
0.02,8
0.0201,5
0.0202,1
0.0203,1
0.0204,2
0.0205,2
0.0206,6
0.0207,1
0.0208,5
0.0209,3
0.0211,1
0.0212,3
0.0213,5
0.0214,59
0.0215,3
0.0216,1
0.0217,1
0.022,8
0.0221,2
0.0222,2
0.0223,3
0.0224,1
0.0227,2
0.0229,3
0.0232,1
0.0233,2
0.0234,1
0.0235,1
0.0236,6
0.024,2
0.0241,4
0.0242,1
0.0244,1
0.0245,2
0.0246,2
0.0247,3
0.0248,1
0.0251,1
0.0253,2
0.0254,1
0.0256,1
0.0258,1
0.0259,1
0.0264,2
0.0265,2
0.0269,1
0.0274,1
0.0285,16
0.0286,1
0.0288,1
0.0289,1
0.0298,7
0.03,1
0.0307,1
0.0314,7
0.0315,2
0.0328,31
0.0331,43
0.0357,8
0.0412,17
0.0428,2
0.0571,19
0.06,19
0.0785,1
0.0942,7
0.1257,6
0.1428,6
0.2985,17
0.3314,28
