0.0023,41
0.0024,117
0.0025,855
0.0026,1819
0.0027,1896
0.0028,2182
0.0029,1713
0.003,1587
0.0031,1196
0.0032,1470
0.0033,1596
0.0034,1624
0.0035,1488
0.0036,1322
0.0037,1266
0.0038,1325
0.0039,1394
0.004,1527
0.0041,1239
0.0042,1252
0.0043,1107
0.0044,1014
0.0045,1005
0.0046,688
0.0047,588
0.0048,479
0.0049,550
0.005,470
0.0051,370
0.0052,395
0.0053,293
0.0054,251
0.0055,255
0.0056,275
0.0057,299
0.0058,194
0.0059,203
0.006,148
0.0061,114
0.0062,115
0.0063,144
0.0064,95
0.0065,96
0.0066,79
0.0067,88
0.0068,88
0.0069,128
0.007,76
0.0071,70
0.0072,50
0.0073,68
0.0074,103
0.0075,29
0.0076,89
0.0077,20
0.0078,36
0.0079,23
0.008,23
0.0081,30
0.0082,18
0.0083,23
0.0084,59
0.0085,19
0.0086,19
0.0087,15
0.0088,18
0.0089,18
0.009,10
0.0091,17
0.0092,30
0.0093,15
0.0094,6
0.0095,11
0.0096,11
0.0097,11
0.0098,11
0.0099,5
0.01,17
0.0101,5
0.0102,7
0.0103,2
0.0104,9
0.0105,6
0.0106,4
0.0107,10
0.0108,5
0.0109,2
0.011,4
0.0111,3
0.0112,1
0.0113,5
0.0114,5
0.0115,22
0.0116,1
0.0117,1
0.0119,1
0.0121,1
0.0122,2
0.0124,1
0.0125,1
0.0126,1
0.0127,6
0.013,3
0.0131,1
0.0132,4
0.0133,2
0.0136,1
0.0137,6
0.0138,1
0.0139,1
0.0141,1
0.0142,1
0.0146,1
0.015,1
0.0153,16
0.0162,1
0.0167,1
0.0184,8
0.0192,3
0.0193,2
0.0194,4
0.0215,2
0.027,1
0.0307,8
0.0384,3
0.0387,1
0.0484,1
0.0581,1
0.0653,1
0.0769,5
0.0775,1
0.0923,2
0.1938,2
