0,0.01095
1,0.011
2,0.01175
3,0.0115
4,0.01105
5,0.011
6,0.0112
7,0.01125
8,0.0122
9,0.01225
10,0.0123
11,0.0123
12,0.0125
13,0.01255
14,0.0124
15,0.0126
16,0.0137
17,0.01375
18,0.01365
19,0.01365
20,0.01375
21,0.0137
22,0.01375
23,0.0137
24,0.0137
25,0.01365
26,0.0136
27,0.0137
28,0.01365
29,0.01375
30,0.01255
31,0.01245
32,0.0126
33,0.0125
34,0.01255
35,0.0125
36,0.0125
37,0.01235
38,0.01225
39,0.01235
40,0.01215
41,0.0121
42,0.01195
43,0.01175
44,0.0116
45,0.0115
46,0.01145
47,0.0113
48,0.0113
49,0.0112
50,0.0112
51,0.01095
52,0.0109
53,0.01085
54,0.01075
55,0.0108
56,0.0113
57,0.0116
58,0.0109
59,0.01075
60,0.0108
61,0.01075
62,0.01075
63,0.0108
64,0.011
65,0.01105
66,0.0111
67,0.01115
68,0.01105
69,0.0112
70,0.0111
71,0.01105
72,0.0111
73,0.01095
74,0.0112
75,0.0112
76,0.0112
77,0.01115
78,0.01115
79,0.01115
80,0.01135
81,0.01145
82,0.01155
83,0.01155
84,0.0116
85,0.01175
86,0.01195
87,0.012
88,0.01205
89,0.01215
90,0.0122
91,0.0121
92,0.01185
93,0.0118
94,0.0121
95,0.0112
96,0.01105
97,0.0109
98,0.01175
99,0.0119
100,0.011
101,0.01105
102,0.0
103,0.01125
104,0.012
105,0.01215
106,0.01125
107,0.01195
108,0.01185
109,0.0119
110,0.0118
111,0.01295
112,0.0118
113,0.0111
114,0.01115
115,0.01115
116,0.0128
117,0.012
118,0.0124
119,0.01275
120,0.01205
121,0.01275
122,0.0132
123,0.0128
124,0.0128
125,0.0127
126,0.0128
127,0.01185
128,0.0133
129,0.013
130,0.01155
131,0.01155
132,0.01155
133,0.01165
134,0.0127
135,0.01245
136,0.0123
137,0.0123
138,0.0117
139,0.01265
140,0.01345
141,0.0125
142,0.0123
143,0.0123
144,0.0122
145,0.0123
146,0.0136
147,0.0129
148,0.01265
149,0.01255
150,0.0124
151,0.01235
152,0.0137
153,0.01365
154,0.01375
155,0.01365
156,0.01385
157,0.01385
158,0.0141
159,0.014
160,0.0141
161,0.0142
162,0.014
163,0.01405
164,0.0139
165,0.01385
166,0.01395
167,0.01395
168,0.0139
169,0.01405
170,0.01395
171,0.01415
172,0.01415
173,0.0142
174,0.01365
175,0.01345
176,0.01345
177,0.01335
178,0.01335
179,0.013
180,0.0129
181,0.01275
182,0.0126
183,0.01265
