0.1171,1
0.1179,1
0.118,1
0.1181,1
0.1182,1
0.1188,1
0.1189,1
0.1198,1
0.1199,1
0.1206,7
0.1207,5
0.1208,3
0.1213,1
0.1214,6
0.1215,3
0.1217,3
0.1218,4
0.1219,1
0.1222,1
0.1223,7
0.1225,7
0.1226,3
0.1227,2
0.1229,3
0.1231,1
0.1233,1
0.1234,2
0.1236,2
0.1238,1
0.124,1
0.1241,3
0.1243,3
0.1244,2
0.1247,1
0.1254,2
0.1255,1
0.1256,2
0.1257,7
0.1258,6
0.1259,1
0.126,2
0.1261,2
0.1263,4
0.1265,2
0.1266,5
0.1267,1
0.1268,7
0.127,6
0.1271,1
0.1273,1
0.1274,1
0.1275,2
0.1276,1
0.1277,6
0.1278,2
0.1279,4
0.128,2
0.1282,5
0.1283,8
0.1285,4
0.1286,2
0.1287,2
0.1288,2
0.129,2
0.1291,6
0.1292,1
0.1293,11
0.1295,5
0.1296,9
0.1297,4
0.1298,9
0.13,4
0.1301,8
0.1302,2
0.1303,19
0.1305,6
0.1306,13
0.1307,11
0.1308,13
0.131,9
0.1311,5
0.1312,3
0.1313,3
0.1314,4
0.1316,4
0.1317,3
0.1318,5
0.1319,6
0.132,1
0.1321,8
0.1322,1
0.1323,11
0.1324,2
0.1326,7
0.1327,8
0.1328,2
0.1329,16
0.133,1
0.1331,11
0.1332,16
0.1334,1
0.1335,1
0.1336,7
0.1337,4
0.1338,8
0.1339,2
0.134,7
0.1341,1
0.1342,10
0.1343,3
0.1344,3
0.1345,8
0.1346,11
0.1348,8
0.1349,4
0.135,3
0.1351,2
0.1353,1
0.1354,4
0.1355,5
0.1356,10
0.1358,7
0.1359,3
0.136,4
0.1361,13
0.1363,6
0.1364,8
0.1365,11
0.1366,31
0.1368,21
0.1369,7
0.137,9
0.1371,14
0.1372,7
0.1373,11
0.1374,8
0.1375,9
0.1376,10
0.1377,5
0.1378,8
0.1379,12
0.138,2
0.1381,12
0.1382,17
0.1383,9
0.1384,9
0.1385,14
