0.1596,1
0.1598,1
0.16,1
0.1601,1
0.1606,1
0.1607,1
0.1608,6
0.161,3
0.1611,3
0.1612,3
0.1613,2
0.1615,1
0.1621,2
0.1622,2
0.1623,4
0.1624,1
0.1625,2
0.1627,2
0.1628,2
0.1632,1
0.1633,1
0.1635,1
0.1636,1
0.1637,2
0.1638,2
0.1639,2
0.164,4
0.1641,1
0.1642,1
0.1643,4
0.1644,3
0.1645,2
0.1646,4
0.1647,6
0.1648,2
0.1649,1
0.165,1
0.1651,1
0.1652,3
0.1653,5
0.1654,6
0.1655,1
0.1656,8
0.1658,6
0.1659,3
0.166,7
0.1661,10
0.1663,10
0.1664,7
0.1665,6
0.1666,8
0.1668,5
0.1669,3
0.167,3
0.1671,6
0.1673,5
0.1674,4
0.1676,9
0.1678,5
0.1679,4
0.168,4
0.1681,14
0.1683,3
0.1684,5
0.1685,2
0.1686,4
0.1687,2
0.1688,7
0.1689,7
0.169,6
0.1691,11
0.1692,4
0.1693,6
0.1694,3
0.1695,3
0.1696,3
0.1697,6
0.1698,10
0.1699,5
0.17,7
0.1701,7
0.1702,8
0.1703,9
0.1704,3
0.1705,2
0.1706,2
0.1707,7
0.1708,11
0.1709,12
0.171,15
0.1711,11
0.1712,8
0.1713,10
0.1714,13
0.1715,7
0.1716,6
0.1717,13
0.1718,8
0.1719,14
0.1721,8
0.1722,10
0.1723,6
0.1724,8
0.1726,5
0.1727,6
0.1728,3
0.1729,12
0.1731,4
0.1732,7
0.1733,7
0.1734,5
0.1736,6
0.1737,3
0.1738,5
0.1739,8
0.1741,3
0.1742,4
0.1743,5
0.1744,5
0.1746,3
0.1747,4
0.1748,1
0.1749,1
0.175,3
0.1751,5
0.1752,7
0.1753,2
0.1754,2
0.1755,6
0.1756,5
0.1757,3
0.1758,3
0.1759,9
0.176,5
0.1761,8
0.1762,6
0.1763,1
0.1765,3
0.1766,5
0.1767,5
0.1768,6
0.1769,6
0.177,1
0.1771,1
0.1772,4
0.1773,5
0.1774,2
0.1775,2
0.1776,1
0.1777,5
0.1779,7
0.178,4
0.1781,4
0.1782,7
0.1784,5
0.1785,2
0.1786,3
0.1787,2
0.1789,3
0.179,4
0.1791,3
0.1792,6
0.1795,1
0.1796,1
0.1797,1
0.1799,1
0.1801,2
0.1802,8
0.1804,4
0.1805,3
0.1806,4
0.1807,9
0.1809,8
0.181,4
0.1811,5
0.1812,5
0.1813,4
0.1814,3
0.1815,2
0.1816,5
0.1817,3
0.1818,3
0.1819,8
0.182,8
0.1821,8
0.1822,3
0.1823,4
0.1824,5
0.1825,4
0.1826,4
0.1827,3
0.1828,1
0.1829,1
0.183,2
0.1832,2
0.1833,1
0.1834,2
0.1835,1
0.1837,1
0.1838,2
0.1841,1
0.1842,1
0.1843,3
0.1844,1
0.1845,6
0.1847,3
0.1848,5
0.1849,3
0.185,7
0.1852,8
0.1853,5
0.1854,5
0.1855,13
0.1857,8
0.1858,6
0.1859,7
0.186,7
0.1862,6
0.1863,9
0.1864,6
0.1865,7
0.1867,5
0.1868,7
0.1869,3
0.187,8
0.1872,5
0.1873,6
0.1874,4
0.1875,4
0.1878,3
0.1879,1
0.188,6
0.1881,2
0.1882,4
0.1883,2
0.1884,2
0.1885,3
0.1886,4
0.1887,5
0.1888,2
0.1889,2
0.189,1
0.1891,2
0.1892,3
0.1893,1
0.1894,2
0.1896,2
0.1898,1
0.1899,3
0.19,2
0.1901,2
0.1902,1
0.1903,4
0.1904,1
0.1905,4
0.1906,1
0.1907,2
0.1908,4
0.191,5
0.1911,3
0.1912,4
0.1913,6
0.1915,8
0.1916,6
0.1917,5
0.1918,8
0.192,3
0.1921,7
0.1922,7
0.1923,8
0.1925,6
0.1926,4
0.1927,7
0.1928,6
0.193,4
0.1931,4
0.1932,9
0.1933,18
0.1935,11
0.1936,8
0.1937,8
0.1938,7
0.1939,3
0.194,2
0.1941,5
0.1942,1
0.1943,4
0.1944,3
0.1945,1
0.1946,8
0.1947,5
0.1948,5
0.1949,2
0.195,2
0.1951,1
0.1952,2
0.1953,2
0.1954,6
0.1955,1
0.1956,2
0.1957,4
0.1958,4
0.1959,7
0.196,4
0.1961,6
0.1962,2
0.1963,2
0.1964,4
0.1965,1
0.1966,4
0.1967,3
0.1968,4
0.1969,6
0.197,3
0.1971,7
0.1973,5
0.1974,5
0.1975,7
0.1976,7
0.1978,5
0.1979,2
0.198,3
0.1981,8
0.1983,8
0.1984,7
0.1985,5
0.1986,8
0.1988,2
0.1989,7
0.199,8
0.1991,10
0.1993,4
0.1994,6
0.1995,1
0.1997,4
0.1998,4
0.1999,7
0.2,52
0.2001,6
0.2002,5
0.2003,3
0.2004,4
0.2005,9
0.2006,10
0.2007,11
0.2008,10
0.2009,10
0.201,6
0.2011,8
0.2012,7
0.2013,3
0.2014,6
0.2015,7
0.2016,10
0.2017,9
0.2018,7
0.2019,3
0.202,7
0.2021,8
0.2022,13
0.2023,2
0.2024,7
0.2025,10
0.2026,5
0.2027,6
0.2028,3
0.2029,10
0.203,12
0.2031,8
0.2032,13
0.2033,7
0.2034,15
0.2036,13
0.2037,10
0.2038,5
0.2039,25
0.2041,13
0.2042,18
0.2043,10
0.2044,15
0.2046,11
0.2047,6
0.2048,5
0.2049,7
0.205,7
0.2051,3
0.2052,8
0.2053,8
0.2054,5
0.2055,6
0.2056,6
0.2057,7
0.2058,3
0.2059,9
0.206,10
0.2061,9
0.2062,6
0.2063,7
0.2064,11
0.2065,7
0.2066,9
0.2067,10
0.2068,14
0.2069,14
0.207,15
0.2071,12
0.2072,8
0.2073,12
0.2074,12
0.2075,17
0.2076,14
0.2077,14
0.2078,10
0.2079,14
0.208,20
0.2081,22
0.2082,17
0.2083,15
0.2084,9
0.2085,9
0.2086,11
0.2087,9
0.2088,7
0.2089,12
0.209,8
0.2091,11
0.2092,18
0.2093,9
0.2094,7
0.2095,8
0.2096,4
0.2097,10
0.2098,10
0.2099,8
0.21,8
0.2101,6
0.2102,3
0.2103,4
0.2104,10
0.2105,15
0.2106,10
0.2107,17
0.2108,10
0.2109,14
0.211,18
0.2111,17
0.2112,20
0.2113,23
0.2114,15
0.2115,20
0.2116,16
0.2117,11
0.2118,20
0.2119,23
0.212,22
0.2121,28
0.2122,30
0.2123,28
0.2124,30
0.2125,27
0.2126,31
0.2127,29
0.2128,25
0.2129,24
0.213,26
0.2131,19
0.2132,24
0.2133,18
0.2134,20
0.2135,20
0.2136,19
0.2137,24
0.2138,20
0.2139,18
0.214,23
0.2141,16
0.2142,17
0.2143,19
0.2144,22
0.2145,24
0.2146,20
0.2147,18
0.2148,14
0.2149,22
0.215,17
0.2151,20
0.2152,15
0.2153,4
0.2154,14
0.2155,15
0.2156,13
0.2157,13
0.2158,15
0.2159,21
0.216,24
0.2161,20
