0.03,2
0.0307,2
0.0308,6
0.0309,7
0.031,10
0.0311,8
0.0312,6
0.0313,5
0.0314,5
0.0315,6
0.0316,7
0.0317,8
0.0318,7
0.0319,12
0.032,20
0.0322,15
0.0323,14
0.0324,18
0.0325,44
0.0327,23
0.0328,36
0.0329,40
0.033,41
0.0331,55
0.0332,69
0.0333,79
0.0334,89
0.0335,106
0.0336,125
0.0337,322
0.0339,170
0.034,163
0.0341,170
0.0342,155
0.0343,136
0.0344,108
0.0345,87
0.0346,108
0.0347,134
0.0348,133
0.0349,137
0.035,144
0.0351,138
0.0352,135
0.0353,151
0.0354,311
0.0356,157
0.0357,160
0.0358,168
0.0359,171
0.036,142
0.0361,114
0.0362,122
0.0363,127
0.0364,132
0.0365,122
0.0366,133
0.0367,171
0.0368,174
0.0369,177
0.037,162
0.0371,310
0.0373,162
0.0374,161
0.0375,155
0.0376,161
0.0377,162
0.0378,151
0.0379,150
0.038,152
0.0381,136
0.0382,131
0.0383,281
0.0385,159
0.0386,141
0.0387,140
0.0388,272
0.039,141
0.0391,126
0.0392,129
0.0393,129
0.0394,146
0.0395,152
0.0396,119
0.0397,121
0.0398,100
0.0399,111
0.04,231
0.0402,82
0.0403,83
0.0404,87
0.0405,79
0.0406,71
0.0407,74
0.0408,69
0.0409,73
0.041,96
0.0411,94
0.0412,104
0.0413,85
0.0414,88
0.0415,93
0.0416,100
0.0417,236
0.0419,112
0.042,118
0.0421,123
0.0422,132
0.0423,135
0.0424,142
0.0425,114
0.0426,102
0.0427,130
0.0428,126
0.0429,250
0.0431,142
0.0432,95
0.0433,116
0.0434,228
0.0436,119
0.0437,112
0.0438,143
0.0439,117
0.044,132
0.0441,142
0.0442,118
0.0443,119
0.0444,129
0.0445,141
0.0446,263
0.0448,106
0.0449,117
0.045,140
0.0451,251
0.0453,124
0.0454,116
0.0455,105
0.0456,128
0.0457,126
0.0458,134
0.0459,133
0.046,118
0.0461,114
0.0462,129
0.0463,206
0.0465,98
0.0466,92
0.0467,105
0.0468,116
0.0469,116
0.047,96
0.0471,106
0.0472,99
0.0473,93
0.0474,82
0.0475,98
0.0476,94
0.0477,119
0.0478,96
0.0479,101
0.048,194
0.0482,101
0.0483,101
0.0484,125
0.0485,97
0.0486,98
0.0487,108
0.0488,82
0.0489,91
0.049,74
0.0491,116
0.0492,185
0.0494,113
0.0495,99
0.0496,119
0.0497,215
0.0499,86
0.05,112
0.0501,92
0.0502,117
0.0503,93
0.0504,96
0.0505,99
0.0506,84
0.0507,102
0.0508,113
0.0509,186
0.0511,95
0.0512,112
0.0513,87
0.0514,106
0.0515,106
0.0516,109
0.0517,117
0.0518,144
0.0519,117
0.052,125
0.0521,112
0.0522,100
0.0523,116
0.0524,117
0.0525,92
0.0526,116
0.0527,129
0.0528,117
0.0529,131
0.053,120
0.0531,121
0.0532,131
0.0533,117
0.0534,110
0.0535,96
0.0536,93
0.0537,96
0.0538,100
0.0539,84
0.054,70
0.0541,100
0.0542,94
0.0543,86
0.0544,102
0.0545,91
0.0546,89
0.0547,87
0.0548,81
0.0549,93
0.055,88
0.0551,105
0.0552,97
0.0553,119
0.0554,108
0.0555,87
0.0556,105
0.0557,98
0.0558,95
0.0559,84
0.056,113
0.0561,89
0.0562,100
0.0563,79
0.0564,82
0.0565,82
0.0566,90
0.0567,79
0.0568,75
0.0569,73
0.057,73
0.0571,88
0.0572,72
0.0573,82
0.0574,73
0.0575,86
0.0576,81
0.0577,72
0.0578,79
0.0579,67
0.058,70
0.0581,74
0.0582,95
0.0583,71
0.0584,92
0.0585,80
0.0586,74
0.0587,83
0.0588,88
0.0589,80
0.059,85
0.0591,77
0.0592,78
0.0593,94
0.0594,58
0.0595,78
0.0596,61
0.0597,69
0.0598,66
0.0599,62
0.06,104
0.0601,38
0.0602,49
0.0603,33
0.0604,33
0.0605,44
0.0606,46
0.0607,55
0.0608,48
0.0609,52
0.061,58
0.0611,53
0.0612,43
0.0613,46
0.0614,41
0.0615,43
0.0616,39
0.0617,40
0.0618,31
0.0619,44
0.062,37
0.0621,41
0.0622,49
0.0623,33
0.0624,48
0.0625,32
0.0626,50
0.0627,37
0.0628,44
0.0629,36
0.063,48
0.0631,43
0.0632,39
0.0633,41
0.0634,25
0.0635,36
0.0636,48
0.0637,54
0.0638,31
0.0639,37
0.064,59
0.0641,87
0.0643,38
0.0644,37
0.0645,41
0.0646,80
0.0648,40
0.0649,46
0.065,30
0.0651,80
0.0653,36
0.0654,38
0.0655,34
0.0656,35
0.0657,32
0.0658,32
0.0659,25
0.066,40
0.0661,27
0.0662,26
0.0663,35
0.0664,34
0.0665,40
0.0666,38
0.0667,24
0.0668,34
0.0669,19
0.067,23
0.0671,45
0.0672,31
0.0673,28
0.0674,23
0.0675,52
0.0677,32
0.0678,33
0.0679,33
0.068,95
0.0682,23
0.0683,27
0.0684,28
0.0685,27
0.0686,17
0.0687,27
0.0688,32
0.0689,16
0.069,35
0.0691,31
0.0692,21
0.0693,23
0.0694,18
0.0695,20
0.0696,36
0.0697,20
0.0698,19
0.0699,13
0.07,29
0.0701,12
0.0702,23
0.0703,21
0.0704,35
0.0706,13
0.0707,26
0.0708,26
0.0709,32
0.0711,22
0.0712,13
0.0713,23
0.0714,32
0.0716,23
0.0717,21
0.0718,21
0.0719,24
0.072,19
0.0721,21
0.0722,15
0.0723,17
0.0724,23
0.0725,26
0.0726,10
0.0727,20
0.0728,27
0.0729,18
0.073,25
0.0731,29
0.0732,21
0.0733,26
0.0734,20
0.0735,19
0.0736,24
0.0737,14
0.0738,34
0.074,18
0.0741,23
0.0742,25
0.0743,30
0.0745,19
0.0746,18
0.0747,31
0.0748,14
0.0749,17
0.075,51
0.0751,13
0.0752,25
0.0753,10
0.0754,23
0.0755,17
0.0756,30
0.0757,12
0.0758,18
0.0759,6
0.076,12
0.0761,19
0.0762,15
0.0763,18
0.0764,9
0.0765,19
0.0766,19
0.0767,34
0.0769,18
0.077,56
0.0771,12
0.0772,19
0.0774,9
0.0775,10
0.0776,10
0.0777,17
0.0779,18
0.078,15
0.0781,10
0.0782,9
0.0783,8
0.0784,12
0.0785,10
0.0786,8
0.0787,11
0.0788,11
0.0789,13
0.079,9
0.0791,11
0.0792,9
0.0793,12
0.0794,15
0.0795,7
0.0796,17
0.0798,9
0.0799,10
0.08,6
0.0801,26
0.0803,10
0.0804,8
0.0805,6
0.0806,19
0.0808,7
0.0809,10
0.081,10
0.0811,9
0.0812,7
0.0813,6
0.0814,13
0.0815,12
0.0816,8
0.0817,8
0.0818,6
0.0819,8
0.082,11
0.0821,13
0.0822,16
0.0823,9
0.0824,15
0.0825,3
0.0826,8
0.0827,12
0.0828,8
0.0829,12
0.083,21
0.0832,8
0.0833,4
0.0834,8
0.0835,21
0.0837,10
0.0838,12
0.0839,5
0.084,14
0.0842,6
0.0843,7
0.0844,8
0.0845,7
0.0846,4
0.0847,11
0.0848,10
0.0849,11
0.085,6
0.0851,11
0.0852,3
0.0853,5
0.0854,7
0.0855,5
0.0856,8
0.0857,8
0.0858,7
0.0859,6
0.0861,1
0.0862,7
0.0863,6
0.0864,21
0.0866,7
0.0867,3
0.0868,8
0.0869,13
0.0871,12
0.0872,6
0.0873,5
0.0874,3
0.0875,6
0.0876,11
0.0877,7
0.0878,2
0.0879,6
0.088,9
0.0881,7
0.0882,7
0.0883,7
0.0884,5
0.0885,6
0.0886,10
0.0887,5
0.0888,8
0.0889,9
0.089,5
0.0891,4
0.0892,8
0.0893,20
0.0895,4
0.0896,4
0.0897,6
0.0898,10
0.09,59
0.0901,7
0.0902,5
0.0903,10
0.0905,6
0.0906,5
0.0907,9
0.0908,1
0.0909,10
0.091,10
0.0911,3
0.0912,8
0.0913,13
0.0914,6
0.0915,1
0.0916,4
0.0917,2
0.0918,5
0.0919,6
0.092,10
0.0921,5
0.0922,6
0.0924,4
0.0925,5
0.0926,8
0.0927,14
0.0929,5
0.093,4
0.0931,9
0.0932,15
0.0934,1
0.0935,2
0.0936,3
0.0937,4
0.0938,5
0.0939,7
0.094,7
0.0941,1
0.0942,2
0.0943,8
0.0944,2
0.0945,1
0.0946,1
0.0947,6
0.0948,3
0.0949,10
0.095,27
0.0951,3
0.0952,4
0.0954,7
0.0955,3
0.0956,4
0.0958,3
0.0959,1
0.096,1
0.0961,9
0.0963,2
0.0964,3
0.0966,5
0.0968,2
0.0969,4
0.097,65
0.0971,5
0.0972,7
0.0973,4
0.0974,2
0.0975,1
0.0976,1
0.0977,2
0.0979,2
0.098,5
0.0981,3
0.0982,3
0.0983,2
0.0984,2
0.0985,5
0.0986,1
0.0987,2
0.0988,2
0.0989,3
0.099,5
0.0992,2
0.0993,2
0.0994,2
0.0995,5
0.0997,2
0.0998,3
0.0999,4
0.1,59
0.1001,2
0.1004,1
0.1005,2
0.1006,4
0.1007,3
0.1008,1
0.1009,1
0.1011,1
0.1012,2
0.1013,3
0.1014,3
0.1015,2
0.1016,5
0.1017,1
0.1019,3
0.1022,6
0.1023,6
0.1024,2
0.1025,4
0.1026,4
0.1027,3
0.1029,3
0.103,1
0.1031,1
0.1033,3
0.1034,4
0.1036,2
0.1037,2
0.1038,1
0.1039,3
0.104,1
0.1041,2
0.1042,3
0.1043,2
0.1044,1
0.1045,2
0.1047,3
0.1048,2
0.1049,2
0.105,4
0.1051,1
0.1054,1
0.1055,4
0.1056,5
0.1057,4
0.1058,1
0.1061,3
0.1062,2
0.1063,2
0.1064,5
0.1065,3
0.1067,4
0.1068,1
0.1069,3
0.107,1
0.1071,3
0.1072,2
0.1074,1
0.1075,1
0.1076,1
0.1078,1
0.1079,1
0.108,1
0.1082,4
0.1083,2
0.1084,3
0.1085,3
0.1086,2
0.1088,3
0.1089,1
0.109,2
0.1091,1
0.1092,5
0.1093,3
0.1094,1
0.1095,7
0.1097,4
0.1098,3
0.1099,1
0.11,31
0.1101,1
0.1102,1
0.1104,2
0.1106,1
0.1107,1
0.1108,1
0.1109,1
0.111,4
0.1111,3
0.1112,1
0.1113,1
0.1114,3
0.1116,3
0.1119,2
0.1121,3
0.1122,2
0.1123,2
0.1124,3
0.1125,1
0.1126,2
0.1127,1
0.1128,3
0.1131,1
0.1132,1
0.1135,1
0.1136,2
0.1137,4
0.1138,2
0.114,2
0.1143,2
0.1144,1
0.1145,1
0.1146,3
0.1147,1
0.115,3
0.1151,4
0.1152,2
0.1155,1
0.1156,2
0.1157,1
0.1158,1
0.1159,1
0.116,2
0.1161,2
0.1162,1
0.1163,2
0.1165,1
0.1166,4
0.1167,3
0.117,1
0.1172,2
0.1176,2
0.1177,1
0.118,3
0.1182,1
0.1184,2
0.1185,2
0.1186,3
0.1189,2
0.119,1
0.1191,2
0.1192,1
0.1193,2
0.1194,1
0.1195,1
0.1196,1
0.1198,2
0.1199,2
0.12,17
0.1201,2
0.1202,1
0.1204,2
0.1205,1
0.1207,1
0.1209,1
0.121,1
0.1212,3
0.1214,2
0.1215,2
0.1217,1
0.1218,3
0.1219,2
0.1221,1
0.1222,1
0.1227,1
0.1229,1
0.1231,2
0.1234,1
0.1236,2
0.1238,3
0.1239,2
0.124,2
0.1243,2
0.1251,1
0.1256,2
0.1257,3
0.1258,2
0.1259,3
0.1262,3
0.1264,1
0.1267,3
0.1268,1
0.1269,1
0.1271,1
0.1273,1
0.1274,1
0.1277,1
0.1278,1
0.1279,2
0.128,2
0.1281,2
0.1283,2
0.1287,2
0.1288,1
0.1291,1
0.1298,1
0.13,9
0.1302,1
0.1303,1
0.1305,2
0.1306,1
0.1307,2
0.131,1
0.1314,1
0.1315,1
0.1317,3
0.1331,2
0.1332,1
0.1334,1
0.1335,1
0.1336,1
0.1338,1
0.1339,1
0.135,1
0.1354,1
0.1355,1
0.1356,1
0.1358,2
0.1359,1
0.1361,1
0.1364,2
0.1365,2
0.1366,1
0.1372,1
0.1375,2
0.1383,2
0.1386,1
0.1389,1
0.1391,2
0.1393,1
0.1394,1
0.1398,1
0.1399,2
0.14,2
0.1403,1
0.1404,1
0.1414,1
0.1416,3
0.1418,1
0.1421,1
0.1431,2
0.1438,1
0.1439,1
0.1449,1
0.145,2
0.1457,1
0.1469,2
0.1471,1
0.1472,2
0.1487,1
0.149,1
0.1492,2
0.1494,1
0.15,20
0.1504,1
0.1505,1
0.1509,1
0.1525,1
0.1555,1
0.1578,1
0.1587,1
0.1597,1
0.1623,1
0.1635,1
0.1645,1
0.1651,2
0.1658,1
0.1661,3
0.1691,1
0.1694,1
0.1696,1
0.1711,1
0.1718,1
0.1727,1
0.1728,2
0.1729,1
0.1738,1
0.1768,1
0.179,6
0.1806,1
0.1809,1
0.1845,2
0.1906,1
0.1959,1
0.199,1
0.2,15
0.2106,1
0.2171,1
0.24,8
0.25,3
0.252,2
0.253,4
0.28,2
0.352,1
0.4,8
0.5,3
0.504,1
0.63,1
0.756,1
0.85,1
1.0,5
1.008,1
1.2,2
2.52,2
