0.0087,0.14169658038919328
0.0088,0.5006612507084829
0.0089,0.897411675798224
0.009,1.228037030039675
0.0091,2.0026450028339315
0.0092,6.7164179104477615
0.0094,9.588135273002079
0.0095,19.38409219724164
0.0097,23.549971660683923
0.0098,28.046476478367655
0.0099,33.78046476478367
0.01,38.947666729642926
0.0101,43.680332514641975
0.0102,48.63971282826374
0.0103,52.97562818817306
0.0104,56.95257887776308
0.0105,61.15624409597582
0.0106,65.41658794634422
0.0107,68.94010957868883
0.0108,72.21802380502551
0.0109,75.29756281881731
0.011,78.00869072359721
0.0111,80.28528244851691
0.0112,83.91271490648026
0.0114,85.02739467220857
0.0115,86.84111090119025
0.0117,87.71962969960325
0.0118,88.37143396939354
0.0119,88.90988097487246
0.012,89.35386359342527
0.0121,89.48611373512186
0.0122,89.61836387681844
0.0123,89.72227470243718
0.0124,89.78839977328548
0.0125,89.8072926506707
0.0126,89.84507840544114
0.0127,89.89231059890422
0.0128,89.93954279236728
0.0129,89.99622142452296
0.013,90.03400717929341
0.0131,90.06234649537124
0.0133,90.10957868883432
0.0134,90.13791800491214
0.0135,90.18515019837521
0.0136,90.23238239183827
0.0137,90.27016814660873
0.0138,90.30795390137918
0.0139,90.33629321745703
0.014,90.35518609484224
0.0141,90.37407897222747
0.0142,90.43075760438315
0.0143,90.459096920461
0.0144,90.5441148686945
0.0145,90.67636501039108
0.0146,90.80861515208767
0.0147,90.96920460986209
0.0148,91.10145475155866
0.0149,91.22425845456263
0.015,91.66824107311542
0.0151,91.80993765350462
0.0152,91.9327413565086
0.0153,92.0838843755904
0.0154,92.21613451728699
0.0155,92.32004534290571
0.0156,92.41450972983185
0.0157,92.5184205554506
0.0158,92.60343850368412
0.0159,92.70734932930286
0.016,93.10409975439259
0.0161,93.16077838654827
0.0162,93.3213678443227
0.0164,93.38749291517098
0.0165,93.41583223124881
0.0166,93.51029661817495
0.0167,93.58586812771586
0.0168,93.72756470810505
0.017,93.75590402418288
0.0171,93.850368411109
0.0172,93.92593992064991
0.0173,93.98261855280559
0.0174,94.04874362365389
0.0175,94.09597581711695
0.0176,94.12431513319478
0.0177,94.2093330814283
0.0178,94.31324390704704
0.0179,94.4266011713584
0.018,94.52106555828452
0.0181,94.60608350651805
0.0182,94.74778008690724
0.0183,94.77611940298507
0.0184,94.88003022860381
0.0185,94.96504817683733
0.0187,95.05951256376346
0.0188,95.12563763461175
0.0189,95.1634233893822
0.019,95.2389948989231
0.0191,95.32401284715662
0.0193,95.39013791800491
0.0194,95.48460230493104
0.0195,95.56017381447195
0.0196,95.59795956924239
0.0197,95.69242395616853
0.0198,95.73965614963159
0.0199,95.80578122047989
0.02,95.92858492348385
0.0201,95.99470999433214
0.0202,96.01360287171737
0.0203,96.10806725864349
0.0204,96.14585301341394
0.0205,96.17419232949177
0.0206,96.22142452295485
0.0207,96.24031740034007
0.0208,96.26865671641791
0.021,96.30644247118836
0.0211,96.36312110334404
0.0212,96.40090685811448
0.0213,96.44813905157756
0.0214,96.50481768373324
0.0216,96.52371056111846
0.0217,96.5520498771963
0.0218,96.59928207065937
0.0219,96.64651426412243
0.022,96.67485358020026
0.0221,96.73153221235594
0.0222,96.76931796712638
0.0223,96.79765728320423
0.0224,96.83544303797468
0.0225,96.91101454751558
0.0227,96.9299074249008
0.0228,96.94880030228605
0.0229,96.97713961836388
0.023,97.01492537313433
0.0231,97.10938976006047
0.0233,97.16606839221613
0.0234,97.18496126960136
0.0235,97.22274702437181
0.0236,97.26997921783487
0.0237,97.27942565652748
0.0238,97.2888720952201
0.0239,97.30776497260533
0.024,97.31721141129795
0.0241,97.32665784999055
0.0242,97.36444360476101
0.0243,97.38333648214623
0.0244,97.42112223691667
0.0245,97.46835443037975
0.0246,97.48724730776497
0.0247,97.52503306253543
0.0248,97.57226525599849
0.0251,97.59115813338371
0.0252,97.60060457207634
0.0253,97.61949744946156
0.0254,97.66672964292462
0.0257,97.67617608161723
0.0258,97.70451539769508
0.0259,97.74230115246552
0.026,97.80842622331382
0.0261,97.83676553939165
0.0262,97.86510485546948
0.0263,97.88399773285471
0.0264,97.90289061023994
0.0265,97.91233704893256
0.0266,97.92178348762516
0.0267,97.93122992631777
0.0268,97.950122803703
0.0269,97.96901568108824
0.027,97.97846211978084
0.0271,97.98790855847346
0.0272,98.00680143585868
0.0275,98.0162478745513
0.0276,98.0256943132439
0.0278,98.07292650670696
0.0279,98.11071226147743
0.0281,98.12015870017004
0.0282,98.12960513886266
0.0283,98.15794445494048
0.0284,98.17683733232572
0.0286,98.19573020971094
0.0287,98.22406952578878
0.0289,98.23351596448138
0.029,98.25240884186661
0.0291,98.28074815794446
0.0292,98.29019459663706
0.0295,98.29964103532967
0.0297,98.30908747402229
0.0299,98.31853391271491
0.03,98.34687322879275
0.0301,98.35631966748537
0.0304,98.36576610617797
0.0305,98.37521254487058
0.0309,98.40355186094843
0.0316,98.41299829964103
0.0317,98.44133761571887
0.0318,98.45078405441149
0.0319,98.46023049310409
0.0322,98.46967693179671
0.0325,98.47912337048933
0.0327,98.48856980918194
0.0329,98.50746268656717
0.0332,98.51690912525977
0.0335,98.535802002645
0.0337,98.54524844133762
0.0341,98.57358775741545
0.0348,98.60192707349329
0.0349,98.6113735121859
0.0351,98.62081995087851
0.0353,98.63026638957113
0.0361,98.63971282826375
0.0366,98.64915926695636
0.0368,98.65860570564897
0.0374,98.66805214434157
0.0375,98.6774985830342
0.0385,98.69639146041942
0.0388,98.70583789911204
0.0392,98.72473077649727
0.0394,98.73417721518987
0.0398,98.74362365388248
0.041,98.77196296996033
0.0411,98.78140940865295
0.0412,98.79085584734555
0.0417,98.80974872473077
0.0421,98.81919516342339
0.0422,98.82864160211601
0.0424,98.83808804080861
0.0428,98.84753447950123
0.0429,98.85698091819384
0.0432,98.86642735688646
0.0437,98.87587379557907
0.044,98.88532023427167
0.0446,98.8947666729643
